article_id,title,url,qid,topic,title_en,categories,n_sentences
8679124,Marc Moallic,https://fr.wikipedia.org/wiki?curid=8679124,,,,,30
8679134,Margaret Bright Lucas,https://fr.wikipedia.org/wiki?curid=8679134,,,,,14
8679137,35e cérémonie des Razzie Awards,https://fr.wikipedia.org/wiki?curid=8679137,,,,,4
8679141,Młynkowo (Czarnków-Trzcianka),https://fr.wikipedia.org/wiki?curid=8679141,,,,,1
8679151,John Percival,https://fr.wikipedia.org/wiki?curid=8679151,,,,,8
8679154,Élisabeth de Lorraine (1574-1635),https://fr.wikipedia.org/wiki?curid=8679154,,,,,21
8679164,Berumbur,https://fr.wikipedia.org/wiki?curid=8679164,,,,,1
8679175,Antoine Salva,https://fr.wikipedia.org/wiki?curid=8679175,,,,,20
8679176,Oswald Wiersich,https://fr.wikipedia.org/wiki?curid=8679176,,,,,10
8679177,"Greater Than Love (film, 1921)",https://fr.wikipedia.org/wiki?curid=8679177,,,,,1
8679178,Eliza Ritchie,https://fr.wikipedia.org/wiki?curid=8679178,,,,,2
8679185,Hage,https://fr.wikipedia.org/wiki?curid=8679185,,,,,1
8679194,Paracapillaria,https://fr.wikipedia.org/wiki?curid=8679194,,,,,5
8679195,Halbemond,https://fr.wikipedia.org/wiki?curid=8679195,,,,,1
8679198,Auguste Schmidt,https://fr.wikipedia.org/wiki?curid=8679198,,,,,9
8679202,Championnat des Comores de football 2014,https://fr.wikipedia.org/wiki?curid=8679202,,,,,2
8679209,Zabiba,https://fr.wikipedia.org/wiki?curid=8679209,,,,,2
8679210,Samtgemeinde Brookmerland,https://fr.wikipedia.org/wiki?curid=8679210,,,,,1
8679226,Michael Blanchy,https://fr.wikipedia.org/wiki?curid=8679226,,,,,6
8679228,Samtgemeinde Hage,https://fr.wikipedia.org/wiki?curid=8679228,,,,,1
8679233,Liniscus,https://fr.wikipedia.org/wiki?curid=8679233,,,,,5
8679239,Ihlow (Ostfriesland),https://fr.wikipedia.org/wiki?curid=8679239,,,,,1
8679251,Éric Fradet,https://fr.wikipedia.org/wiki?curid=8679251,,,,,1
8679252,Mark Forster,https://fr.wikipedia.org/wiki?curid=8679252,,,,,11
8679282,Foued Bahri,https://fr.wikipedia.org/wiki?curid=8679282,,,,,15
8679286,Paracapillaroides,https://fr.wikipedia.org/wiki?curid=8679286,,,,,6
8679294,"Greater Than Love (film, 1919)",https://fr.wikipedia.org/wiki?curid=8679294,,,,,1
8679301,Frances Swiney,https://fr.wikipedia.org/wiki?curid=8679301,,,,,1
8679302,Cryoconite,https://fr.wikipedia.org/wiki?curid=8679302,,,,,3
8679321,Caramel au beurre salé,https://fr.wikipedia.org/wiki?curid=8679321,,,,,7
8679323,Série (géologie),https://fr.wikipedia.org/wiki?curid=8679323,,,,,9
8679331,Héritier apparent,https://fr.wikipedia.org/wiki?curid=8679331,,,,,3
8679343,Pearsonema,https://fr.wikipedia.org/wiki?curid=8679343,,,,,6
8679347,José Francisco Ramírez,https://fr.wikipedia.org/wiki?curid=8679347,,,,,2
8679360,Foires de Lyon,https://fr.wikipedia.org/wiki?curid=8679360,,,,,50
8679361,Theodor von Schacht,https://fr.wikipedia.org/wiki?curid=8679361,,,,,8
8679366,Gamma1 Leonis b,https://fr.wikipedia.org/wiki?curid=8679366,,,,,2
8679372,Phil Fish,https://fr.wikipedia.org/wiki?curid=8679372,,,,,10
8679387,LJ-001,https://fr.wikipedia.org/wiki?curid=8679387,,,,,6
8679389,FGI-104,https://fr.wikipedia.org/wiki?curid=8679389,,,,,3
8679391,FGI-103,https://fr.wikipedia.org/wiki?curid=8679391,,,,,3
8679395,Paratrichosoma,https://fr.wikipedia.org/wiki?curid=8679395,,,,,9
8679397,Le Couloir de la mort,https://fr.wikipedia.org/wiki?curid=8679397,,,,,19
8679409,Soulier d'or belge 2014,https://fr.wikipedia.org/wiki?curid=8679409,,,,,3
8679416,Séminaire Sainte-Marie,https://fr.wikipedia.org/wiki?curid=8679416,,,,,5
8679424,Milton Núñez,https://fr.wikipedia.org/wiki?curid=8679424,,,,,3
8679437,Wigwam (homonymie),https://fr.wikipedia.org/wiki?curid=8679437,,,,,1
8679438,Conessine,https://fr.wikipedia.org/wiki?curid=8679438,,,,,1
8679451,Chris Schuler,https://fr.wikipedia.org/wiki?curid=8679451,,,,,3
8679455,Bapaume (aviso),https://fr.wikipedia.org/wiki?curid=8679455,,,,,17
8679465,Lac Onondaga,https://fr.wikipedia.org/wiki?curid=8679465,,,,,11
8679490,Nagar panchayat,https://fr.wikipedia.org/wiki?curid=8679490,,,,,3
8679504,Christine Beckers,https://fr.wikipedia.org/wiki?curid=8679504,,,,,8
8679512,Emilio Giannelli,https://fr.wikipedia.org/wiki?curid=8679512,,,,,5
8679513,Dominic Ongwen,https://fr.wikipedia.org/wiki?curid=8679513,,,,,1
8679537,Marte Olsbu Røiseland,https://fr.wikipedia.org/wiki?curid=8679537,,,,,10
8679559,Hans Haug (musicien),https://fr.wikipedia.org/wiki?curid=8679559,,,,,23
8679566,François-Xavier Hauville,https://fr.wikipedia.org/wiki?curid=8679566,,,,,14
8679605,Kurt Wilhelm Marek,https://fr.wikipedia.org/wiki?curid=8679605,,,,,5
8679609,Anne de Graville,https://fr.wikipedia.org/wiki?curid=8679609,,,,,11
8679610,Haymon de Corbeil,https://fr.wikipedia.org/wiki?curid=8679610,,,,,7
8679629,Jonas Baumann,https://fr.wikipedia.org/wiki?curid=8679629,,,,,5
8679645,Les Nouvelles Aventures des insaisissables,https://fr.wikipedia.org/wiki?curid=8679645,,,,,4
8679680,Francesco De Fabiani,https://fr.wikipedia.org/wiki?curid=8679680,,,,,13
8679687,While (1 Is Less Than 2),https://fr.wikipedia.org/wiki?curid=8679687,,,,,8
8679733,Let's Dance (chanson de Chris Montez),https://fr.wikipedia.org/wiki?curid=8679733,,,,,16
8679748,Shatterhand,https://fr.wikipedia.org/wiki?curid=8679748,,,,,6
8679774,Le Moineau du sanctuaire,https://fr.wikipedia.org/wiki?curid=8679774,,,,,10
8679779,Lac Simon (Papineau),https://fr.wikipedia.org/wiki?curid=8679779,,,,,32
8679790,Matthew J. Munn,https://fr.wikipedia.org/wiki?curid=8679790,,,,,1
8679791,L'Apprenti du diable,https://fr.wikipedia.org/wiki?curid=8679791,,,,,16
8679799,Maddie W. Taylor,https://fr.wikipedia.org/wiki?curid=8679799,,,,,1
8679808,Coupe du monde de biathlon 1994-1995,https://fr.wikipedia.org/wiki?curid=8679808,,,,,2
8679810,Le Pèlerin de la haine,https://fr.wikipedia.org/wiki?curid=8679810,,,,,10
8680119,SFR Presse,https://fr.wikipedia.org/wiki?curid=8680119,,,,,10
8680127,Drilus flavescens,https://fr.wikipedia.org/wiki?curid=8680127,,,,,4
8680172,District de Kaisō,https://fr.wikipedia.org/wiki?curid=8680172,,,,,1
8680196,Abdelkarim Tabbal,https://fr.wikipedia.org/wiki?curid=8680196,,,,,5
8680219,District de Nishimuro,https://fr.wikipedia.org/wiki?curid=8680219,,,,,1
8680367,René Dardel,https://fr.wikipedia.org/wiki?curid=8680367,,,,,27
8680406,Championnat d'Uruguay de football 2002,https://fr.wikipedia.org/wiki?curid=8680406,,,,,4
8680585,Waleed Abu al-Khair,https://fr.wikipedia.org/wiki?curid=8680585,,,,,6
8680618,Piscicapillaria,https://fr.wikipedia.org/wiki?curid=8680618,,,,,6
8680650,The Story (album de Bizzy Bone),https://fr.wikipedia.org/wiki?curid=8680650,,,,,1
8680805,Schulmanela petruschewskii,https://fr.wikipedia.org/wiki?curid=8680805,,,,,8
8680897,USS Paul Hamilton,https://fr.wikipedia.org/wiki?curid=8680897,,,,,1
8680907,USS Pensacola,https://fr.wikipedia.org/wiki?curid=8680907,,,,,1
8680929,Les Trois-Chêne,https://fr.wikipedia.org/wiki?curid=8680929,,,,,5
8681057,Marc Laufer,https://fr.wikipedia.org/wiki?curid=8681057,,,,,4
8681072,Tenoranema alcoveri,https://fr.wikipedia.org/wiki?curid=8681072,,,,,10
8681086,"La Sonate à Kreutzer (film, 1987)",https://fr.wikipedia.org/wiki?curid=8681086,,,,,11
8681087,Jean-Pierre Gaban,https://fr.wikipedia.org/wiki?curid=8681087,,,,,4
8681093,Championnat d'Uruguay de football 2003,https://fr.wikipedia.org/wiki?curid=8681093,,,,,9
8681099,Frank Leen,https://fr.wikipedia.org/wiki?curid=8681099,,,,,24
8681104,Saint Caradec,https://fr.wikipedia.org/wiki?curid=8681104,,,,,5
8681116,Hélène Kuhn,https://fr.wikipedia.org/wiki?curid=8681116,,,,,8
8681120,Musée polonais de Rapperswil,https://fr.wikipedia.org/wiki?curid=8681120,,,,,22
8681124,Saint Yben,https://fr.wikipedia.org/wiki?curid=8681124,,,,,11
8681132,Julio Scherer García,https://fr.wikipedia.org/wiki?curid=8681132,,,,,14
8681154,Représentation de Mahomet,https://fr.wikipedia.org/wiki?curid=8681154,,,,,17
8681155,Patrick Paroux,https://fr.wikipedia.org/wiki?curid=8681155,,,,,6
8681160,Massacre de Baga,https://fr.wikipedia.org/wiki?curid=8681160,,,,,46
8681171,Edmond Keossaïan,https://fr.wikipedia.org/wiki?curid=8681171,,,,,4
8681181,Ballon d'or 1978,https://fr.wikipedia.org/wiki?curid=8681181,,,,,2
8681195,Chris Herren,https://fr.wikipedia.org/wiki?curid=8681195,,,,,1
8681203,Wouldn't Get Far,https://fr.wikipedia.org/wiki?curid=8681203,,,,,4
8681204,François-Marie-Alexandre Labrouste,https://fr.wikipedia.org/wiki?curid=8681204,,,,,15
8681232,Krzywanice-Trojany,https://fr.wikipedia.org/wiki?curid=8681232,,,,,1
8681235,Marychnów,https://fr.wikipedia.org/wiki?curid=8681235,,,,,1
8681242,Mieczyno,https://fr.wikipedia.org/wiki?curid=8681242,,,,,1
8681248,Mrówczewo,https://fr.wikipedia.org/wiki?curid=8681248,,,,,1
8681250,Nowa Góra (Mazovie),https://fr.wikipedia.org/wiki?curid=8681250,,,,,1
8681259,Nowa Wieś (Staroźreby),https://fr.wikipedia.org/wiki?curid=8681259,,,,,1
8681262,Nowe Staroźreby,https://fr.wikipedia.org/wiki?curid=8681262,,,,,1
8681265,Nowe Żochowo,https://fr.wikipedia.org/wiki?curid=8681265,,,,,2
8681267,Nowy Bromierz,https://fr.wikipedia.org/wiki?curid=8681267,,,,,1
8681271,Nowy Bromierzyk,https://fr.wikipedia.org/wiki?curid=8681271,,,,,1
8681278,Ostrzykówek,https://fr.wikipedia.org/wiki?curid=8681278,,,,,1
8681285,Monsieur Coccinelle,https://fr.wikipedia.org/wiki?curid=8681285,,,,,5
8681297,Duodji,https://fr.wikipedia.org/wiki?curid=8681297,,,,,2
8681299,Shabanie Mine Football Club,https://fr.wikipedia.org/wiki?curid=8681299,,,,,5
8681303,Cours plancher,https://fr.wikipedia.org/wiki?curid=8681303,,,,,8
8681312,Adam Jarubas,https://fr.wikipedia.org/wiki?curid=8681312,,,,,2
8681320,Al Murray,https://fr.wikipedia.org/wiki?curid=8681320,,,,,4
8681333,Puits de pétrole à Bóbrka,https://fr.wikipedia.org/wiki?curid=8681333,,,,,6
8681342,Dražovce,https://fr.wikipedia.org/wiki?curid=8681342,,,,,4
8681350,Saison 8 de Futurama,https://fr.wikipedia.org/wiki?curid=8681350,,,,,4
8681363,Karpathia,https://fr.wikipedia.org/wiki?curid=8681363,,,,,2
8681391,Film de Futurama,https://fr.wikipedia.org/wiki?curid=8681391,,,,,1
8681404,Indianastra,https://fr.wikipedia.org/wiki?curid=8681404,,,,,2
8681408,"Il était un petit navire (film, 1957)",https://fr.wikipedia.org/wiki?curid=8681408,,,,,2
8681410,Famille Roullet de La Bouillerie,https://fr.wikipedia.org/wiki?curid=8681410,,,,,5
8681417,Dascillidae,https://fr.wikipedia.org/wiki?curid=8681417,,,,,1
8681437,Anselm Franz von Bentzel,https://fr.wikipedia.org/wiki?curid=8681437,,,,,6
8681460,Aéroport de Kyzylorda,https://fr.wikipedia.org/wiki?curid=8681460,,,,,1
8681461,(119878) 2002 CY224,https://fr.wikipedia.org/wiki?curid=8681461,,,,,3
8681462,Enrique Mélida,https://fr.wikipedia.org/wiki?curid=8681462,,,,,18
8681463,The Midwest Cowboy,https://fr.wikipedia.org/wiki?curid=8681463,,,,,2
8681474,Championnat du Zimbabwe de football 2014,https://fr.wikipedia.org/wiki?curid=8681474,,,,,5
8681475,29e division d'infanterie (Empire allemand),https://fr.wikipedia.org/wiki?curid=8681475,,,,,7
8681480,Don Haggerty,https://fr.wikipedia.org/wiki?curid=8681480,,,,,2
8681517,OF Néa Ionía,https://fr.wikipedia.org/wiki?curid=8681517,,,,,1
8681534,SCAT Airlines,https://fr.wikipedia.org/wiki?curid=8681534,,,,,11
8681564,Mikhaïl Chveïtser,https://fr.wikipedia.org/wiki?curid=8681564,,,,,2
8681569,Savane de Saint-Paul,https://fr.wikipedia.org/wiki?curid=8681569,,,,,17
8681578,Manoir de Saint Hill,https://fr.wikipedia.org/wiki?curid=8681578,,,,,2
8681583,Football Club Platinum,https://fr.wikipedia.org/wiki?curid=8681583,,,,,10
8681596,Taifoun,https://fr.wikipedia.org/wiki?curid=8681596,,,,,2
8681605,HSG Blomberg-Lippe,https://fr.wikipedia.org/wiki?curid=8681605,,,,,3
8681608,Evolution of Elevation,https://fr.wikipedia.org/wiki?curid=8681608,,,,,1
8681616,Suri Krishnamma,https://fr.wikipedia.org/wiki?curid=8681616,,,,,2
8681627,František Jiránek,https://fr.wikipedia.org/wiki?curid=8681627,,,,,2
8681630,Thomas Falcon Marshall,https://fr.wikipedia.org/wiki?curid=8681630,,,,,5
8681634,Marjorie Celona,https://fr.wikipedia.org/wiki?curid=8681634,,,,,5
8681635,Zusam,https://fr.wikipedia.org/wiki?curid=8681635,,,,,1
8681640,Liste des plus hautes structures du monde,https://fr.wikipedia.org/wiki?curid=8681640,,,,,4
8681653,Fondation Ellen MacArthur,https://fr.wikipedia.org/wiki?curid=8681653,,,,,16
8681656,Przeciszewo-Kolonia,https://fr.wikipedia.org/wiki?curid=8681656,,,,,1
8681666,Aéroport de Taldykourgan,https://fr.wikipedia.org/wiki?curid=8681666,,,,,1
8681667,Sceptre (groupe),https://fr.wikipedia.org/wiki?curid=8681667,,,,,4
8681670,The Best of Bizzy Bone,https://fr.wikipedia.org/wiki?curid=8681670,,,,,1
8681681,Détournements de Dawson's Field,https://fr.wikipedia.org/wiki?curid=8681681,,,,,8
8681685,Aéroport de Taraz,https://fr.wikipedia.org/wiki?curid=8681685,,,,,1
8681691,Rogowo (Staroźreby),https://fr.wikipedia.org/wiki?curid=8681691,,,,,1
8681695,Rostkowo (Płock),https://fr.wikipedia.org/wiki?curid=8681695,,,,,1
8681716,Rostkowo-Orszymowice,https://fr.wikipedia.org/wiki?curid=8681716,,,,,1
8681718,Sarzyn,https://fr.wikipedia.org/wiki?curid=8681718,,,,,1
8681733,Trials &amp; Tribulations,https://fr.wikipedia.org/wiki?curid=8681733,,,,,1
8681735,Alexander Murray (1755-1821),https://fr.wikipedia.org/wiki?curid=8681735,,,,,2
8681746,Connétable (conserverie),https://fr.wikipedia.org/wiki?curid=8681746,,,,,31
8681751,Staroźreby-Hektary,https://fr.wikipedia.org/wiki?curid=8681751,,,,,1
8681752,Jean Ravelonarivo,https://fr.wikipedia.org/wiki?curid=8681752,,,,,12
8681753,Charles Stewart (1778-1869),https://fr.wikipedia.org/wiki?curid=8681753,,,,,7
8681760,Ned Beauman,https://fr.wikipedia.org/wiki?curid=8681760,,,,,4
8681763,Strzeszewo (Płock),https://fr.wikipedia.org/wiki?curid=8681763,,,,,1
8681767,Dascillus cervinus,https://fr.wikipedia.org/wiki?curid=8681767,,,,,7
8681793,Vera Duarte,https://fr.wikipedia.org/wiki?curid=8681793,,,,,7
8681796,Zdziar Wielki,https://fr.wikipedia.org/wiki?curid=8681796,,,,,1
8681815,Zdziar-Las,https://fr.wikipedia.org/wiki?curid=8681815,,,,,1
8681819,Lari Ketner,https://fr.wikipedia.org/wiki?curid=8681819,,,,,1
8681827,Żochowo Stare,https://fr.wikipedia.org/wiki?curid=8681827,,,,,1
8681836,Michael de Courcy,https://fr.wikipedia.org/wiki?curid=8681836,,,,,9
8681859,1,https://fr.wikipedia.org/wiki?curid=8681859,,,,,5
8681867,Patrick Galliano,https://fr.wikipedia.org/wiki?curid=8681867,,,,,5
8681878,Iowa Writers' Workshop,https://fr.wikipedia.org/wiki?curid=8681878,,,,,12
8681886,Église Notre-Dame-du-Bourg de Rabastens,https://fr.wikipedia.org/wiki?curid=8681886,,,,,28
8681892,Lac Wisconsin,https://fr.wikipedia.org/wiki?curid=8681892,,,,,7
8681894,Tim Young (basket-ball),https://fr.wikipedia.org/wiki?curid=8681894,,,,,1
8681911,Ambai,https://fr.wikipedia.org/wiki?curid=8681911,,,,,10
8681919,Katarzyna Nadziałek,https://fr.wikipedia.org/wiki?curid=8681919,,,,,1
8681943,Down to the Bone,https://fr.wikipedia.org/wiki?curid=8681943,,,,,4
8681945,Zaza Ourouchadze,https://fr.wikipedia.org/wiki?curid=8681945,,,,,2
8681962,Meridiastra,https://fr.wikipedia.org/wiki?curid=8681962,,,,,3
8681978,Werner Stocker (acteur),https://fr.wikipedia.org/wiki?curid=8681978,,,,,7
8681979,Vilém Tauský,https://fr.wikipedia.org/wiki?curid=8681979,,,,,12
8681989,Mandarines,https://fr.wikipedia.org/wiki?curid=8681989,,,,,10
8682013,Trevor Goddard,https://fr.wikipedia.org/wiki?curid=8682013,,,,,13
8682021,Saison 1950-1951 du FC Nantes,https://fr.wikipedia.org/wiki?curid=8682021,,,,,4
8682023,Nepanthia,https://fr.wikipedia.org/wiki?curid=8682023,,,,,5
8682036,Morten Tyldum,https://fr.wikipedia.org/wiki?curid=8682036,,,,,11
8682047,Paranepanthia,https://fr.wikipedia.org/wiki?curid=8682047,,,,,4
8682049,Wilmer Cruz,https://fr.wikipedia.org/wiki?curid=8682049,,,,,3
8682077,Óscar Lagos,https://fr.wikipedia.org/wiki?curid=8682077,,,,,1
8682078,Institut national des sciences comptables et de l'administration d'entreprises,https://fr.wikipedia.org/wiki?curid=8682078,,,,,3
8682084,Paul Clemen,https://fr.wikipedia.org/wiki?curid=8682084,,,,,5
8682106,Parvulastra,https://fr.wikipedia.org/wiki?curid=8682106,,,,,1
8682152,Sergio Mattarella,https://fr.wikipedia.org/wiki?curid=8682152,,,,,20
8682198,Makono,https://fr.wikipedia.org/wiki?curid=8682198,,,,,1
8682210,Hamilton (Caroline du Nord),https://fr.wikipedia.org/wiki?curid=8682210,,,,,1
8682213,Master pro de dressage,https://fr.wikipedia.org/wiki?curid=8682213,,,,,2
8682220,Igor Zelenski,https://fr.wikipedia.org/wiki?curid=8682220,,,,,8
8682221,Athénée royal d'Athus,https://fr.wikipedia.org/wiki?curid=8682221,,,,,5
8682262,Stegodyphus manaus,https://fr.wikipedia.org/wiki?curid=8682262,,,,,2
8682272,Franz Kafka's It's a Wonderful Life,https://fr.wikipedia.org/wiki?curid=8682272,,,,,5
8682295,Mélanose pustuleuse néonatale transitoire,https://fr.wikipedia.org/wiki?curid=8682295,,,,,6
8682307,Manuel Cerveira Pereira,https://fr.wikipedia.org/wiki?curid=8682307,,,,,4
8682326,"Kaspa, fils de la brousse",https://fr.wikipedia.org/wiki?curid=8682326,,,,,3
8682328,Sam Lévin,https://fr.wikipedia.org/wiki?curid=8682328,,,,,1
8682341,Andri Snær Magnason,https://fr.wikipedia.org/wiki?curid=8682341,,,,,11
8682343,Przybychowo,https://fr.wikipedia.org/wiki?curid=8682343,,,,,1
8682346,POTS-1 b,https://fr.wikipedia.org/wiki?curid=8682346,,,,,1
8682362,La Petite Communiste qui ne souriait jamais,https://fr.wikipedia.org/wiki?curid=8682362,,,,,4
8682373,Culture latiale,https://fr.wikipedia.org/wiki?curid=8682373,,,,,14
8682374,Sierakówko (Grande-Pologne),https://fr.wikipedia.org/wiki?curid=8682374,,,,,1
8682399,Pseudasterina,https://fr.wikipedia.org/wiki?curid=8682399,,,,,2
8682401,Tarnówko (Grande-Pologne),https://fr.wikipedia.org/wiki?curid=8682401,,,,,1
8682405,Louise Tourret,https://fr.wikipedia.org/wiki?curid=8682405,,,,,5
8682410,Liste des distinctions d'Amy Adams,https://fr.wikipedia.org/wiki?curid=8682410,,,,,1
8682438,Charles Ruchot,https://fr.wikipedia.org/wiki?curid=8682438,,,,,3
8682443,Élections départementales de 2015 à Mayotte,https://fr.wikipedia.org/wiki?curid=8682443,,,,,3
8682444,Le Gourriérec,https://fr.wikipedia.org/wiki?curid=8682444,,,,,8
8682445,Jacques Bangou,https://fr.wikipedia.org/wiki?curid=8682445,,,,,8
8682453,Politique dans les Hautes-Alpes,https://fr.wikipedia.org/wiki?curid=8682453,,,,,11
8682479,Coupe du Golfe des nations de football 2009,https://fr.wikipedia.org/wiki?curid=8682479,,,,,8
8682522,Riccardo Minasi,https://fr.wikipedia.org/wiki?curid=8682522,,,,,8
8682523,Roche-à-Frêne,https://fr.wikipedia.org/wiki?curid=8682523,,,,,4
8682530,Rafael Perestrelo,https://fr.wikipedia.org/wiki?curid=8682530,,,,,4
8682545,Welcome to the Pleasuredome (chanson),https://fr.wikipedia.org/wiki?curid=8682545,,,,,10
8682551,La Blonde éruptive,https://fr.wikipedia.org/wiki?curid=8682551,,,,,7
8682553,Nouveau Front démocratique,https://fr.wikipedia.org/wiki?curid=8682553,,,,,4
8682558,"Quadrille d'amour (film, 1935)",https://fr.wikipedia.org/wiki?curid=8682558,,,,,1
8682569,Sébastien Rossi,https://fr.wikipedia.org/wiki?curid=8682569,,,,,7
8682637,Traité du Crotoy,https://fr.wikipedia.org/wiki?curid=8682637,,,,,6
8682642,François de La Mothe Le Vayer le fils,https://fr.wikipedia.org/wiki?curid=8682642,,,,,2
8682645,Élections départementales de 2015 en Guadeloupe,https://fr.wikipedia.org/wiki?curid=8682645,,,,,3
8682646,François de La Mothe Le Vayer,https://fr.wikipedia.org/wiki?curid=8682646,,,,,1
8682662,Handbal Club Dunărea Brăila,https://fr.wikipedia.org/wiki?curid=8682662,,,,,1
8682668,Thomas Henning,https://fr.wikipedia.org/wiki?curid=8682668,,,,,7
8682682,Acétylferrocène,https://fr.wikipedia.org/wiki?curid=8682682,,,,,5
8682688,Église Saint-Christophe de Reuilly,https://fr.wikipedia.org/wiki?curid=8682688,,,,,28
8682689,XPL,https://fr.wikipedia.org/wiki?curid=8682689,,,,,1
8682694,Stegodyphus sabulosus,https://fr.wikipedia.org/wiki?curid=8682694,,,,,2
8682696,La Drôme en armes,https://fr.wikipedia.org/wiki?curid=8682696,,,,,3
8682703,Richard Freytag,https://fr.wikipedia.org/wiki?curid=8682703,,,,,8
8682713,Tour de l'Horloge (Lescure-d'Albigeois),https://fr.wikipedia.org/wiki?curid=8682713,,,,,15
8682734,Habrocerinae,https://fr.wikipedia.org/wiki?curid=8682734,,,,,2
8682754,Équipe cycliste Inteja-Imca-Ridea DCT,https://fr.wikipedia.org/wiki?curid=8682754,,,,,4
8682758,Trichophya,https://fr.wikipedia.org/wiki?curid=8682758,,,,,1
8682759,Emmanuel Shaleta,https://fr.wikipedia.org/wiki?curid=8682759,,,,,12
