article_id,title,url,qid,topic,title_en,categories,n_sentences
8718088,Giro di Campania 1991,https://it.wikipedia.org/wiki?curid=8718088,,,,,2
8718151,Košarkaški klub Trogir,https://it.wikipedia.org/wiki?curid=8718151,,,,,1
8718259,Košarkaški klub Belišće,https://it.wikipedia.org/wiki?curid=8718259,,,,,3
8718298,Alfredo Palacios,https://it.wikipedia.org/wiki?curid=8718298,,,,,41
8718303,X Factor 2020 Mixtape,https://it.wikipedia.org/wiki?curid=8718303,,,,,4
8718314,Monastero di Ravna,https://it.wikipedia.org/wiki?curid=8718314,,,,,8
8718341,Jay Scrubb,https://it.wikipedia.org/wiki?curid=8718341,,,,,8
8718431,Tata Hexa,https://it.wikipedia.org/wiki?curid=8718431,,,,,4
8718456,Incontri ufficiali della nazionale maschile di calcio del Brasile,https://it.wikipedia.org/wiki?curid=8718456,,,,,1
8718459,Tomáš Bobček,https://it.wikipedia.org/wiki?curid=8718459,,,,,4
8718462,Stadio Kranjčevićeva,https://it.wikipedia.org/wiki?curid=8718462,,,,,1
8718463,Tabula Hebana,https://it.wikipedia.org/wiki?curid=8718463,,,,,7
8718512,Porta di Campofiore,https://it.wikipedia.org/wiki?curid=8718512,,,,,6
8718519,Pat O'Connell,https://it.wikipedia.org/wiki?curid=8718519,,,,,5
8718521,Cane crestato,https://it.wikipedia.org/wiki?curid=8718521,,,,,4
8718531,Mercedes-Benz L 319,https://it.wikipedia.org/wiki?curid=8718531,,,,,10
8718533,Castello di Lagarde,https://it.wikipedia.org/wiki?curid=8718533,,,,,3
8718546,Ginnastica Pro Chiavari,https://it.wikipedia.org/wiki?curid=8718546,,,,,53
8718600,Kawaida,https://it.wikipedia.org/wiki?curid=8718600,,,,,1
8718603,Alpha Sissoko,https://it.wikipedia.org/wiki?curid=8718603,,,,,3
8718610,Islam Al'sultanov,https://it.wikipedia.org/wiki?curid=8718610,,,,,2
8718611,Echoes (manga),https://it.wikipedia.org/wiki?curid=8718611,,,,,3
8718614,Le avventure di Topo Gigio (film),https://it.wikipedia.org/wiki?curid=8718614,,,,,2
8718627,Stadio Park Mladeži,https://it.wikipedia.org/wiki?curid=8718627,,,,,2
8718630,Eppenstein (dinastia),https://it.wikipedia.org/wiki?curid=8718630,,,,,9
8718656,Alejandro Canale,https://it.wikipedia.org/wiki?curid=8718656,,,,,10
8718669,Liceo Niccolò Machiavelli,https://it.wikipedia.org/wiki?curid=8718669,,,,,22
8718676,Bruce Fordyce,https://it.wikipedia.org/wiki?curid=8718676,,,,,13
8718679,Cronologia della storia dell'Albania,https://it.wikipedia.org/wiki?curid=8718679,,,,,2
8718681,Chiesa di San Siro Vescovo (Rota d'Imagna),https://it.wikipedia.org/wiki?curid=8718681,,,,,34
8718682,Gualberto Villarroel,https://it.wikipedia.org/wiki?curid=8718682,,,,,11
8718693,Ariel Mortman,https://it.wikipedia.org/wiki?curid=8718693,,,,,5
8718696,Samsung Galaxy Z Fold 2,https://it.wikipedia.org/wiki?curid=8718696,,,,,14
8718697,Golden Age (opera teatrale),https://it.wikipedia.org/wiki?curid=8718697,,,,,3
8718725,Kwanza (The First),https://it.wikipedia.org/wiki?curid=8718725,,,,,1
8718726,Arsenale di Metz,https://it.wikipedia.org/wiki?curid=8718726,,,,,3
8718761,Mackenzie Arnold,https://it.wikipedia.org/wiki?curid=8718761,,,,,19
8718764,Fermana Football Club 2020-2021,https://it.wikipedia.org/wiki?curid=8718764,,,,,9
8718803,Quercia di strada Zocca,https://it.wikipedia.org/wiki?curid=8718803,,,,,4
8718859,St. Louis Blues (album),https://it.wikipedia.org/wiki?curid=8718859,,,,,1
8718862,Simone Bastoni,https://it.wikipedia.org/wiki?curid=8718862,,,,,22
8718863,Meira Kumar,https://it.wikipedia.org/wiki?curid=8718863,,,,,14
8718865,The Very Thought of You (Nat King Cole),https://it.wikipedia.org/wiki?curid=8718865,,,,,1
8718872,WDFY3,https://it.wikipedia.org/wiki?curid=8718872,,,,,5
8718874,To Whom It May Concern (Nat King Cole),https://it.wikipedia.org/wiki?curid=8718874,,,,,1
8718875,Conservatorio di Bratislava,https://it.wikipedia.org/wiki?curid=8718875,,,,,8
8718876,Astonishing Tales,https://it.wikipedia.org/wiki?curid=8718876,,,,,1
8718880,2018 Warped Tour Compilation,https://it.wikipedia.org/wiki?curid=8718880,,,,,2
8718882,A Mis Amigos,https://it.wikipedia.org/wiki?curid=8718882,,,,,1
8718885,Tell Me All About Yourself,https://it.wikipedia.org/wiki?curid=8718885,,,,,1
8718888,Every Time I Feel the Spirit,https://it.wikipedia.org/wiki?curid=8718888,,,,,1
8718889,Fathallah Oualalou,https://it.wikipedia.org/wiki?curid=8718889,,,,,3
8718893,Wild Is Love,https://it.wikipedia.org/wiki?curid=8718893,,,,,1
8718900,LACC1,https://it.wikipedia.org/wiki?curid=8718900,,,,,4
8718901,Dear Lonely Hearts,https://it.wikipedia.org/wiki?curid=8718901,,,,,1
8718914,Chiesa dei Santi Pietro e Paolo (Bergamo),https://it.wikipedia.org/wiki?curid=8718914,,,,,31
8718922,More Cole Español,https://it.wikipedia.org/wiki?curid=8718922,,,,,1
8718926,Campionati italiani femminili assoluti di atletica leggera 1933,https://it.wikipedia.org/wiki?curid=8718926,,,,,4
8718929,Tariq Khaled,https://it.wikipedia.org/wiki?curid=8718929,,,,,1
8718930,Nikolaj Vasil'evič Novikov,https://it.wikipedia.org/wiki?curid=8718930,,,,,9
8718931,Those Lazy-Hazy-Crazy Days of Summer,https://it.wikipedia.org/wiki?curid=8718931,,,,,1
8718942,Daniele Pescarolo,https://it.wikipedia.org/wiki?curid=8718942,,,,,14
8718952,Identify (album),https://it.wikipedia.org/wiki?curid=8718952,,,,,18
8718961,Lin Huiyin,https://it.wikipedia.org/wiki?curid=8718961,,,,,23
8718962,Unità Shaldag,https://it.wikipedia.org/wiki?curid=8718962,,,,,12
8718963,Ambasciata dell'Afghanistan a Islamabad,https://it.wikipedia.org/wiki?curid=8718963,,,,,6
8718969,Strada nazionale 3 (Paraguay),https://it.wikipedia.org/wiki?curid=8718969,,,,,2
8718985,Guo Yonglin,https://it.wikipedia.org/wiki?curid=8718985,,,,,1
8718986,Stazione meteorologica di Diga Lentini (Biviere),https://it.wikipedia.org/wiki?curid=8718986,,,,,4
8718990,Campagna sommergibilistica degli Alleati nel Pacifico,https://it.wikipedia.org/wiki?curid=8718990,,,,,5
8718991,Chiesa di San Gottardo (Ubiale Clanezzo),https://it.wikipedia.org/wiki?curid=8718991,,,,,22
8718997,Chiesa dei Santi Giacomo e Silvestro,https://it.wikipedia.org/wiki?curid=8718997,,,,,26
8718998,Giovan Giacomo Barbiano di Belgioioso,https://it.wikipedia.org/wiki?curid=8718998,,,,,20
8719001,Qairat Futbol Kluby 2020,https://it.wikipedia.org/wiki?curid=8719001,,,,,2
8719003,Pluto Press,https://it.wikipedia.org/wiki?curid=8719003,,,,,4
8719004,Marius Țincu,https://it.wikipedia.org/wiki?curid=8719004,,,,,8
8719006,Giardini del Trocadéro,https://it.wikipedia.org/wiki?curid=8719006,,,,,20
8719012,Oreohelicidae,https://it.wikipedia.org/wiki?curid=8719012,,,,,2
8719030,Lucy Aharish,https://it.wikipedia.org/wiki?curid=8719030,,,,,18
8719043,Campionati europei di ciclismo su pista 2020 - Corsa a punti maschile,https://it.wikipedia.org/wiki?curid=8719043,,,,,2
8719047,Olumuyiwa Aganun,https://it.wikipedia.org/wiki?curid=8719047,,,,,8
8719059,Willehari,https://it.wikipedia.org/wiki?curid=8719059,,,,,4
8719063,Mariana Larroquette,https://it.wikipedia.org/wiki?curid=8719063,,,,,9
8719065,Iracema (romanzo),https://it.wikipedia.org/wiki?curid=8719065,,,,,27
8719069,Vis Pesaro dal 1898 2020-2021,https://it.wikipedia.org/wiki?curid=8719069,,,,,8
8719072,Jacques Caffieri,https://it.wikipedia.org/wiki?curid=8719072,,,,,6
8719091,Lenard Lakofka,https://it.wikipedia.org/wiki?curid=8719091,,,,,42
8719107,L'occhio del male (film 2020),https://it.wikipedia.org/wiki?curid=8719107,,,,,14
8719109,Lidia Schillaci,https://it.wikipedia.org/wiki?curid=8719109,,,,,22
8719129,Giacinto Satta,https://it.wikipedia.org/wiki?curid=8719129,,,,,30
8719135,Giro di Campania 1990,https://it.wikipedia.org/wiki?curid=8719135,,,,,3
8719139,...Era solo Fabrizio,https://it.wikipedia.org/wiki?curid=8719139,,,,,1
8719155,Campionati italiani femminili assoluti di atletica leggera 1934,https://it.wikipedia.org/wiki?curid=8719155,,,,,5
8719167,Battaglia di Turnhout (1597),https://it.wikipedia.org/wiki?curid=8719167,,,,,7
8719187,Biloxi (popolo),https://it.wikipedia.org/wiki?curid=8719187,,,,,12
8719198,...Era solo Fabrizio Vol. 2,https://it.wikipedia.org/wiki?curid=8719198,,,,,2
8719205,Picco rosso,https://it.wikipedia.org/wiki?curid=8719205,,,,,8
8719208,Caryl ap Rhys Pryce,https://it.wikipedia.org/wiki?curid=8719208,,,,,30
8719216,Assedio di Rheinberg (1597),https://it.wikipedia.org/wiki?curid=8719216,,,,,14
8719221,Discovery Science (Francia),https://it.wikipedia.org/wiki?curid=8719221,,,,,4
8719226,Guiduccia da Correggio,https://it.wikipedia.org/wiki?curid=8719226,,,,,3
8719227,Antonio da Fabriano (vescovo),https://it.wikipedia.org/wiki?curid=8719227,,,,,8
8719259,Youki Kudoh,https://it.wikipedia.org/wiki?curid=8719259,,,,,6
8719261,Monumento a Niccolò Paganini,https://it.wikipedia.org/wiki?curid=8719261,,,,,3
8719265,Clara Bimbocci,https://it.wikipedia.org/wiki?curid=8719265,,,,,3
8719270,Thomas Gerard Wenski,https://it.wikipedia.org/wiki?curid=8719270,,,,,4
8719278,Maliye Milli Piyango Spor Kulübü 2015-2016 (pallavolo),https://it.wikipedia.org/wiki?curid=8719278,,,,,1
8719289,Amico assoluto,https://it.wikipedia.org/wiki?curid=8719289,,,,,2
8719292,Ebore Canella,https://it.wikipedia.org/wiki?curid=8719292,,,,,3
8719300,Mentre aspetto che ritorni,https://it.wikipedia.org/wiki?curid=8719300,,,,,1
8719303,Strange Fruit/Fine and Mellow,https://it.wikipedia.org/wiki?curid=8719303,,,,,4
8719306,Campionati europei di ciclismo su pista - Chilometro a cronometro,https://it.wikipedia.org/wiki?curid=8719306,,,,,3
8719309,Campionati italiani femminili assoluti di atletica leggera 1935,https://it.wikipedia.org/wiki?curid=8719309,,,,,5
8719310,La vita è un dono,https://it.wikipedia.org/wiki?curid=8719310,,,,,2
8719315,Immi ruah,https://it.wikipedia.org/wiki?curid=8719315,,,,,1
8719319,D'aria e di musica,https://it.wikipedia.org/wiki?curid=8719319,,,,,1
8719320,Leo Raymond De Neckère,https://it.wikipedia.org/wiki?curid=8719320,,,,,3
8719323,Sono innocente (Renato Zero),https://it.wikipedia.org/wiki?curid=8719323,,,,,1
8719324,Urocoptoidea,https://it.wikipedia.org/wiki?curid=8719324,,,,,7
8719330,Palazzo De Liguoro di Presicce,https://it.wikipedia.org/wiki?curid=8719330,,,,,2
8719336,Jasmin Eder,https://it.wikipedia.org/wiki?curid=8719336,,,,,21
8719337,Fammi sognare almeno tu,https://it.wikipedia.org/wiki?curid=8719337,,,,,1
8719339,Campionati italiani femminili assoluti di atletica leggera 1936,https://it.wikipedia.org/wiki?curid=8719339,,,,,4
8719347,Segreto amore (singolo),https://it.wikipedia.org/wiki?curid=8719347,,,,,2
8719361,Douglas Stuart (scrittore),https://it.wikipedia.org/wiki?curid=8719361,,,,,4
8719366,Zinaida Gilel's,https://it.wikipedia.org/wiki?curid=8719366,,,,,10
8719372,Laércio Soldá,https://it.wikipedia.org/wiki?curid=8719372,,,,,4
8719374,Sandry,https://it.wikipedia.org/wiki?curid=8719374,,,,,6
8719380,John Temple Leader,https://it.wikipedia.org/wiki?curid=8719380,,,,,7
8719394,Millpark Cricket Club,https://it.wikipedia.org/wiki?curid=8719394,,,,,7
8719399,Məmmədəli Mehdiyev,https://it.wikipedia.org/wiki?curid=8719399,,,,,1
8719404,Campionati mondiali di maxibasket,https://it.wikipedia.org/wiki?curid=8719404,,,,,4
8719407,Un coniglio a cena,https://it.wikipedia.org/wiki?curid=8719407,,,,,1
8719412,Arman Adamjan,https://it.wikipedia.org/wiki?curid=8719412,,,,,3
8719414,Cynaeda globuliferalis,https://it.wikipedia.org/wiki?curid=8719414,,,,,1
8719421,Episodi de L'Alligatore,https://it.wikipedia.org/wiki?curid=8719421,,,,,59
8719458,Vanger,https://it.wikipedia.org/wiki?curid=8719458,,,,,1
8719460,Granny's Garden,https://it.wikipedia.org/wiki?curid=8719460,,,,,21
8719462,Juninho (calciatore giugno 1989),https://it.wikipedia.org/wiki?curid=8719462,,,,,1
8719470,Soffitto a carena di nave,https://it.wikipedia.org/wiki?curid=8719470,,,,,3
8719472,Luis Malagón,https://it.wikipedia.org/wiki?curid=8719472,,,,,5
8719501,Golfo di Moro,https://it.wikipedia.org/wiki?curid=8719501,,,,,5
8719515,Multiversity,https://it.wikipedia.org/wiki?curid=8719515,,,,,6
8719521,Fenomenologia (fisica),https://it.wikipedia.org/wiki?curid=8719521,,,,,5
8719545,Maria Piazzai,https://it.wikipedia.org/wiki?curid=8719545,,,,,2
8719546,Chiesa di Santa Maria Assunta (Vertova),https://it.wikipedia.org/wiki?curid=8719546,,,,,30
8719557,National Defense University,https://it.wikipedia.org/wiki?curid=8719557,,,,,1
8719559,Papà ti ricordo,https://it.wikipedia.org/wiki?curid=8719559,,,,,13
8719568,Fuga dal paradiso,https://it.wikipedia.org/wiki?curid=8719568,,,,,9
8719579,Chiesa di San Pietro in Vincoli (Massimbona),https://it.wikipedia.org/wiki?curid=8719579,,,,,11
8719585,Chiesa di Sant'Antonio di Padova (Peia),https://it.wikipedia.org/wiki?curid=8719585,,,,,13
8719602,Where Did Everyone Go?,https://it.wikipedia.org/wiki?curid=8719602,,,,,2
8719604,Blue Light Cage,https://it.wikipedia.org/wiki?curid=8719604,,,,,1
8719605,Nat King Cole Sings My Fair Lady,https://it.wikipedia.org/wiki?curid=8719605,,,,,3
8719608,Let's Face the Music!,https://it.wikipedia.org/wiki?curid=8719608,,,,,2
8719614,I Don't Want to Be Hurt Anymore,https://it.wikipedia.org/wiki?curid=8719614,,,,,1
8719618,L-O-V-E (album),https://it.wikipedia.org/wiki?curid=8719618,,,,,1
8719626,La porta del cannone,https://it.wikipedia.org/wiki?curid=8719626,,,,,4
8719627,Animaniacs (serie animata 2020),https://it.wikipedia.org/wiki?curid=8719627,,,,,8
8719633,The Music...The Mem'ries...The Magic!,https://it.wikipedia.org/wiki?curid=8719633,,,,,2
8719639,Theoretical Girls,https://it.wikipedia.org/wiki?curid=8719639,,,,,10
8719655,Vaccino anti COVID-19 Pfizer-BioNTech,https://it.wikipedia.org/wiki?curid=8719655,,,,,12
8719658,Just for the Record...,https://it.wikipedia.org/wiki?curid=8719658,,,,,1
8719661,UFC 255,https://it.wikipedia.org/wiki?curid=8719661,,,,,2
8719668,Società Sportiva Monopoli 1966 2020-2021,https://it.wikipedia.org/wiki?curid=8719668,,,,,3
8719682,Chiesa di San Bernardino (Colzate),https://it.wikipedia.org/wiki?curid=8719682,,,,,18
8719691,Jurriën Timber,https://it.wikipedia.org/wiki?curid=8719691,,,,,15
8719696,Regione Settentrionale (Malta),https://it.wikipedia.org/wiki?curid=8719696,,,,,4
8719701,Regione Sudorientale (Malta),https://it.wikipedia.org/wiki?curid=8719701,,,,,5
8719710,Gioventù Comunista Leninista della Federazione Russa,https://it.wikipedia.org/wiki?curid=8719710,,,,,2
8719714,Regione Meridionale (Malta),https://it.wikipedia.org/wiki?curid=8719714,,,,,7
8719718,Grande Unione della Romania,https://it.wikipedia.org/wiki?curid=8719718,,,,,1
8719724,Torsten Amft,https://it.wikipedia.org/wiki?curid=8719724,,,,,16
8719727,Alan Cariús,https://it.wikipedia.org/wiki?curid=8719727,,,,,5
8719739,Aleksandr Šochin,https://it.wikipedia.org/wiki?curid=8719739,,,,,14
8719741,Assedio di Montevideo (1843-1851),https://it.wikipedia.org/wiki?curid=8719741,,,,,46
8719770,Google Chat,https://it.wikipedia.org/wiki?curid=8719770,,,,,4
8719771,Picadero Jockey Club (baseball),https://it.wikipedia.org/wiki?curid=8719771,,,,,8
8719772,Fort Lesley J. McNair,https://it.wikipedia.org/wiki?curid=8719772,,,,,6
8719794,Sinus dermoide,https://it.wikipedia.org/wiki?curid=8719794,,,,,30
8719795,Peter Greco,https://it.wikipedia.org/wiki?curid=8719795,,,,,11
8719802,Rhian Brewster,https://it.wikipedia.org/wiki?curid=8719802,,,,,11
8719824,National War College,https://it.wikipedia.org/wiki?curid=8719824,,,,,5
8719832,FlatOut (serie),https://it.wikipedia.org/wiki?curid=8719832,,,,,2
8719834,Discografia dei Bastille,https://it.wikipedia.org/wiki?curid=8719834,,,,,1
8719846,Gadeer Mreeh,https://it.wikipedia.org/wiki?curid=8719846,,,,,20
8719847,Masonic Temple,https://it.wikipedia.org/wiki?curid=8719847,,,,,6
8719857,Manchester Camerata Orchestra,https://it.wikipedia.org/wiki?curid=8719857,,,,,8
8719866,Leydi Moya,https://it.wikipedia.org/wiki?curid=8719866,,,,,2
8719868,Zoonimo,https://it.wikipedia.org/wiki?curid=8719868,,,,,6
8719870,AlphaGo Zero,https://it.wikipedia.org/wiki?curid=8719870,,,,,6
8719872,Personale della Pro Wrestling Noah,https://it.wikipedia.org/wiki?curid=8719872,,,,,4
8719881,François-Xavier Gbré,https://it.wikipedia.org/wiki?curid=8719881,,,,,10
8719884,Episodi di Squadra speciale Lipsia (nona stagione),https://it.wikipedia.org/wiki?curid=8719884,,,,,1
8719888,Episodi di Squadra speciale Lipsia (decima stagione),https://it.wikipedia.org/wiki?curid=8719888,,,,,1
8719894,Episodi di Squadra speciale Lipsia (undicesima stagione),https://it.wikipedia.org/wiki?curid=8719894,,,,,1
8719898,Episodi di Squadra speciale Lipsia (dodicesima stagione),https://it.wikipedia.org/wiki?curid=8719898,,,,,1
8719902,Campionati italiani femminili assoluti di atletica leggera 1937,https://it.wikipedia.org/wiki?curid=8719902,,,,,3
8719904,Episodi di Squadra speciale Lipsia (tredicesima stagione),https://it.wikipedia.org/wiki?curid=8719904,,,,,1
8719907,Episodi di Squadra speciale Lipsia (quattordicesima stagione),https://it.wikipedia.org/wiki?curid=8719907,,,,,2
8719910,Episodi di Squadra speciale Lipsia (quindicesima stagione),https://it.wikipedia.org/wiki?curid=8719910,,,,,2
8719923,Episodi di Squadra speciale Lipsia (sedicesima stagione),https://it.wikipedia.org/wiki?curid=8719923,,,,,2
8719924,Episodi di Squadra speciale Lipsia (diciassettesima stagione),https://it.wikipedia.org/wiki?curid=8719924,,,,,5
8719926,Episodi di Squadra speciale Lipsia (diciottesima stagione),https://it.wikipedia.org/wiki?curid=8719926,,,,,1
8719931,Episodi di Squadra speciale Lipsia (diciannovesima stagione),https://it.wikipedia.org/wiki?curid=8719931,,,,,1
8719933,Episodi di Squadra speciale Lipsia (ventesima stagione),https://it.wikipedia.org/wiki?curid=8719933,,,,,1
8719935,Chiesa di San Maurizio (Colzate),https://it.wikipedia.org/wiki?curid=8719935,,,,,20
8719941,Pascal Petlach,https://it.wikipedia.org/wiki?curid=8719941,,,,,1
8719946,Reconquista (fiume),https://it.wikipedia.org/wiki?curid=8719946,,,,,6
8719972,Sivas Dört Eylül Belediye Spor Kulübü (pallavolo),https://it.wikipedia.org/wiki?curid=8719972,,,,,10
8719975,Bogić Bogićević,https://it.wikipedia.org/wiki?curid=8719975,,,,,8
8719979,Senza famiglia (film 1970),https://it.wikipedia.org/wiki?curid=8719979,,,,,28
8719981,Campionati italiani femminili assoluti di atletica leggera 1938,https://it.wikipedia.org/wiki?curid=8719981,,,,,5
8719988,American Music Awards 2020,https://it.wikipedia.org/wiki?curid=8719988,,,,,2
8719993,Patrick Luan,https://it.wikipedia.org/wiki?curid=8719993,,,,,3
8720011,Sivas Belediye Spor Kulübü,https://it.wikipedia.org/wiki?curid=8720011,,,,,2
8720015,Cross Racing Championship 2005,https://it.wikipedia.org/wiki?curid=8720015,,,,,6
8720016,You Get More Bounce with Curtis Counce!,https://it.wikipedia.org/wiki?curid=8720016,,,,,2
8720022,Pavel Paršin,https://it.wikipedia.org/wiki?curid=8720022,,,,,1
8720026,Mercedes (Corrientes),https://it.wikipedia.org/wiki?curid=8720026,,,,,8
8720032,Shankill Butchers,https://it.wikipedia.org/wiki?curid=8720032,,,,,8
8720033,Qualità dell'esperienza,https://it.wikipedia.org/wiki?curid=8720033,,,,,8
8720044,Giacomo Carafa,https://it.wikipedia.org/wiki?curid=8720044,,,,,8
8720057,Kingsley Jones,https://it.wikipedia.org/wiki?curid=8720057,,,,,25
8720077,Scauniperga,https://it.wikipedia.org/wiki?curid=8720077,,,,,2
8720085,Mário Carlos,https://it.wikipedia.org/wiki?curid=8720085,,,,,1
8720087,Chiesa della Santissima Trinità (Gazzaniga),https://it.wikipedia.org/wiki?curid=8720087,,,,,24
8720088,Conflict Archive on the Internet,https://it.wikipedia.org/wiki?curid=8720088,,,,,14
8720090,Campionati italiani femminili assoluti di atletica leggera 1939,https://it.wikipedia.org/wiki?curid=8720090,,,,,3
8720092,Hemigymnus sexfasciatus,https://it.wikipedia.org/wiki?curid=8720092,,,,,2
8720097,Giuseppe Lisi,https://it.wikipedia.org/wiki?curid=8720097,,,,,13
8720100,Esquina (Corrientes),https://it.wikipedia.org/wiki?curid=8720100,,,,,11
8720102,Lago Tavatuj,https://it.wikipedia.org/wiki?curid=8720102,,,,,15
8720108,A Wonder Story - Il libro di Charlotte,https://it.wikipedia.org/wiki?curid=8720108,,,,,8
8720115,David Seger,https://it.wikipedia.org/wiki?curid=8720115,,,,,7
8720120,Inal Tasoev,https://it.wikipedia.org/wiki?curid=8720120,,,,,2
8720126,Alexander Ahl Holmström,https://it.wikipedia.org/wiki?curid=8720126,,,,,16
8720138,Cronologia della storia dell'Argentina,https://it.wikipedia.org/wiki?curid=8720138,,,,,3
